u_first u_second u_last g_one g_two disp_cost htgr_cost sfr_cost coe heat_load ns_measure
2 3 0 2 2 0 2 0 0.07877164405744712 8.611750202660518E11 65.87925373537212
2 3 0 2 2 0 2 1 0.0791712379043181 8.611750202660518E11 65.87925373537212
2 3 0 2 2 0 2 2 0.07997537210175046 8.611750202660518E11 65.87925373537212
2 3 0 2 3 0 0 0 0.078739333022375 8.611750202660518E11 65.87925373537212
2 3 0 2 3 0 0 1 0.07913892686924591 8.611750202660518E11 65.87925373537212
2 3 0 2 3 0 0 2 0.07994306106667831 8.611750202660518E11 65.87925373537212
2 3 0 2 3 0 1 0 0.07876118751033098 8.611750202660518E11 65.87925373537212
2 3 0 2 3 0 1 1 0.07916078135720189 8.611750202660518E11 65.87925373537212
2 3 0 2 3 0 1 2 0.07996491555463432 8.611750202660518E11 65.87925373537212
2 3 0 2 3 0 2 0 0.07877154054014661 8.611750202660518E11 65.87925373537212
2 3 0 2 3 0 2 1 0.07917113438701753 8.611750202660518E11 65.87925373537212
2 3 0 2 3 0 2 2 0.07997526858444991 8.611750202660518E11 65.87925373537212
2 3 0 2 0 1 0 0 0.08049286272018168 8.611750202660518E11 65.87925373537212
2 3 0 2 0 1 0 1 0.08089245656705256 8.611750202660518E11 65.87925373537212
2 3 0 2 0 1 0 2 0.08169659076448495 8.611750202660518E11 65.87925373537212
2 3 0 2 0 1 1 0 0.08051471720813765 8.611750202660518E11 65.87925373537212
2 3 0 2 0 1 1 1 0.08091431105500857 8.611750202660518E11 65.87925373537212
2 3 0 2 0 1 1 2 0.08171844525244099 8.611750202660518E11 65.87925373537212
2 3 0 2 0 1 2 0 0.08052507023795326 8.611750202660518E11 65.87925373537212
2 3 0 2 0 1 2 1 0.08092466408482415 8.611750202660518E11 65.87925373537212
2 3 0 2 0 1 2 2 0.08172879828225656 8.611750202660518E11 65.87925373537212
2 3 0 2 1 1 0 0 0.0804924357336922 8.611750202660518E11 65.87925373537212
2 3 0 2 1 1 0 1 0.08089202958056306 8.611750202660518E11 65.87925373537212
2 3 0 2 1 1 0 2 0.08169616377799546 8.611750202660518E11 65.87925373537212
2 3 0 2 1 1 1 0 0.08051429022164815 8.611750202660518E11 65.87925373537212
2 3 0 2 1 1 1 1 0.08091388406851908 8.611750202660518E11 65.87925373537212
2 3 0 2 1 1 1 2 0.0817180182659515 8.611750202660518E11 65.87925373537212
2 3 0 2 1 1 2 0 0.08052464325146379 8.611750202660518E11 65.87925373537212
2 3 0 2 1 1 2 1 0.08092423709833467 8.611750202660518E11 65.87925373537212
2 3 0 2 1 1 2 2 0.08172837129576709 8.611750202660518E11 65.87925373537212
2 3 0 2 2 1 0 0 0.08049304880418294 8.611750202660518E11 65.87925373537212
2 3 0 2 2 1 0 1 0.08089264265105382 8.611750202660518E11 65.87925373537212
2 3 0 2 2 1 0 2 0.08169677684848621 8.611750202660518E11 65.87925373537212
2 3 0 2 2 1 1 0 0.08051490329213891 8.611750202660518E11 65.87925373537212
2 3 0 2 2 1 1 1 0.08091449713900983 8.611750202660518E11 65.87925373537212
2 3 0 2 2 1 1 2 0.08171863133644225 8.611750202660518E11 65.87925373537212
2 3 0 2 2 1 2 0 0.08052525632195455 8.611750202660518E11 65.87925373537212
2 3 0 2 2 1 2 1 0.08092485016882542 8.611750202660518E11 65.87925373537212
2 3 0 2 2 1 2 2 0.08172898436625782 8.611750202660518E11 65.87925373537212
2 3 0 2 3 1 0 0 0.08049294528688239 8.611750202660518E11 65.87925373537212
2 3 0 2 3 1 0 1 0.08089253913375329 8.611750202660518E11 65.87925373537212
2 3 0 2 3 1 0 2 0.08169667333118567 8.611750202660518E11 65.87925373537212
2 3 0 2 3 1 1 0 0.08051479977483836 8.611750202660518E11 65.87925373537212
2 3 0 2 3 1 1 1 0.0809143936217093 8.611750202660518E11 65.87925373537212
2 3 0 2 3 1 1 2 0.08171852781914171 8.611750202660518E11 65.87925373537212
2 3 0 2 3 1 2 0 0.08052515280465398 8.611750202660518E11 65.87925373537212
2 3 0 2 3 1 2 1 0.08092474665152488 8.611750202660518E11 65.87925373537212
2 3 0 2 3 1 2 2 0.08172888084895728 8.611750202660518E11 65.87925373537212
2 3 0 2 0 2 0 0 0.08125549316384896 8.611750202660518E11 65.87925373537212
2 3 0 2 0 2 0 1 0.08165508701071987 8.611750202660518E11 65.87925373537212
2 3 0 2 0 2 0 2 0.08245922120815227 8.611750202660518E11 65.87925373537212
2 3 0 2 0 2 1 0 0.08127734765180492 8.611750202660518E11 65.87925373537212
2 3 0 2 0 2 1 1 0.0816769414986759 8.611750202660518E11 65.87925373537212
2 3 0 2 0 2 1 2 0.08248107569610824 8.611750202660518E11 65.87925373537212
2 3 0 2 0 2 2 0 0.08128770068162058 8.611750202660518E11 65.87925373537212
2 3 0 2 0 2 2 1 0.08168729452849142 8.611750202660518E11 65.87925373537212
2 3 0 2 0 2 2 2 0.08249142872592388 8.611750202660518E11 65.87925373537212
2 3 0 2 1 2 0 0 0.08125506617735949 8.611750202660518E11 65.87925373537212
2 3 0 2 1 2 0 1 0.08165466002423039 8.611750202660518E11 65.87925373537212
2 3 0 2 1 2 0 2 0.08245879422166277 8.611750202660518E11 65.87925373537212
2 3 0 2 1 2 1 0 0.08127692066531543 8.611750202660518E11 65.87925373537212
2 3 0 2 1 2 1 1 0.08167651451218642 8.611750202660518E11 65.87925373537212
2 3 0 2 1 2 1 2 0.08248064870961877 8.611750202660518E11 65.87925373537212
2 3 0 2 1 2 2 0 0.0812872736951311 8.611750202660518E11 65.87925373537212
2 3 0 2 1 2 2 1 0.08168686754200194 8.611750202660518E11 65.87925373537212
2 3 0 2 1 2 2 2 0.0824910017394344 8.611750202660518E11 65.87925373537212
2 3 0 2 2 2 0 0 0.08125567924785022 8.611750202660518E11 65.87925373537212
2 3 0 2 2 2 0 1 0.08165527309472113 8.611750202660518E11 65.87925373537212
2 3 0 2 2 2 0 2 0.08245940729215354 8.611750202660518E11 65.87925373537212
2 3 0 2 2 2 1 0 0.08127753373580618 8.611750202660518E11 65.87925373537212
2 3 0 2 2 2 1 1 0.08167712758267716 8.611750202660518E11 65.87925373537212
2 3 0 2 2 2 1 2 0.0824812617801095 8.611750202660518E11 65.87925373537212
2 3 0 2 2 2 2 0 0.08128788676562185 8.611750202660518E11 65.87925373537212
2 3 0 2 2 2 2 1 0.08168748061249269 8.611750202660518E11 65.87925373537212
2 3 0 2 2 2 2 2 0.08249161480992516 8.611750202660518E11 65.87925373537212
2 3 0 2 3 2 0 0 0.08125557573054969 8.611750202660518E11 65.87925373537212
2 3 0 2 3 2 0 1 0.0816551695774206 8.611750202660518E11 65.87925373537212
2 3 0 2 3 2 0 2 0.082459303774853 8.611750202660518E11 65.87925373537212
2 3 0 2 3 2 1 0 0.08127743021850564 8.611750202660518E11 65.87925373537212
2 3 0 2 3 2 1 1 0.08167702406537662 8.611750202660518E11 65.87925373537212
2 3 0 2 3 2 1 2 0.08248115826280897 8.611750202660518E11 65.87925373537212
2 3 0 2 3 2 2 0 0.0812877832483213 8.611750202660518E11 65.87925373537212
2 3 0 2 3 2 2 1 0.08168737709519217 8.611750202660518E11 65.87925373537212
2 3 0 2 3 2 2 2 0.08249151129262461 8.611750202660518E11 65.87925373537212
2 3 0 2 0 3 0 0 0.08196859690382675 8.611750202660518E11 65.87925373537212
2 3 0 2 0 3 0 1 0.08236819075069768 8.611750202660518E11 65.87925373537212
2 3 0 2 0 3 0 2 0.08317232494813011 8.611750202660518E11 65.87925373537212
2 3 0 2 0 3 1 0 0.08199045139178276 8.611750202660518E11 65.87925373537212
2 3 0 2 0 3 1 1 0.08239004523865369 8.611750202660518E11 65.87925373537212
2 3 0 2 0 3 1 2 0.08319417943608608 8.611750202660518E11 65.87925373537212
2 3 0 2 0 3 2 0 0.08200080442159842 8.611750202660518E11 65.87925373537212
2 3 0 2 0 3 2 1 0.08240039826846927 8.611750202660518E11 65.87925373537212
2 3 0 2 0 3 2 2 0.0832045324659017 8.611750202660518E11 65.87925373537212
2 3 0 2 1 3 0 0 0.08196816991733727 8.611750202660518E11 65.87925373537212
2 3 0 2 1 3 0 1 0.0823677637642082 8.611750202660518E11 65.87925373537212
2 3 0 2 1 3 0 2 0.08317189796164062 8.611750202660518E11 65.87925373537212
2 3 0 2 1 3 1 0 0.0819900244052933 8.611750202660518E11 65.87925373537212
2 3 0 2 1 3 1 1 0.08238961825216422 8.611750202660518E11 65.87925373537212
2 3 0 2 1 3 1 2 0.08319375244959659 8.611750202660518E11 65.87925373537212
2 3 0 2 1 3 2 0 0.08200037743510892 8.611750202660518E11 65.87925373537212
2 3 0 2 1 3 2 1 0.08239997128197979 8.611750202660518E11 65.87925373537212
2 3 0 2 1 3 2 2 0.08320410547941222 8.611750202660518E11 65.87925373537212
2 3 0 2 2 3 0 0 0.08196878298782802 8.611750202660518E11 65.87925373537212
2 3 0 2 2 3 0 1 0.08236837683469896 8.611750202660518E11 65.87925373537212
2 3 0 2 2 3 0 2 0.08317251103213137 8.611750202660518E11 65.87925373537212
2 3 0 2 2 3 1 0 0.08199063747578403 8.611750202660518E11 65.87925373537212
2 3 0 2 2 3 1 1 0.08239023132265497 8.611750202660518E11 65.87925373537212
2 3 0 2 2 3 1 2 0.08319436552008734 8.611750202660518E11 65.87925373537212
2 3 0 2 2 3 2 0 0.08200099050559968 8.611750202660518E11 65.87925373537212
2 3 0 2 2 3 2 1 0.08240058435247054 8.611750202660518E11 65.87925373537212
2 3 0 2 2 3 2 2 0.08320471854990297 8.611750202660518E11 65.87925373537212
2 3 0 2 3 3 0 0 0.08196867947052748 8.611750202660518E11 65.87925373537212
2 3 0 2 3 3 0 1 0.0823682733173984 8.611750202660518E11 65.87925373537212
2 3 0 2 3 3 0 2 0.08317240751483083 8.611750202660518E11 65.87925373537212
2 3 0 2 3 3 1 0 0.08199053395848349 8.611750202660518E11 65.87925373537212
2 3 0 2 3 3 1 1 0.08239012780535443 8.611750202660518E11 65.87925373537212
2 3 0 2 3 3 1 2 0.08319426200278679 8.611750202660518E11 65.87925373537212
2 3 0 2 3 3 2 0 0.08200088698829913 8.611750202660518E11 65.87925373537212
2 3 0 2 3 3 2 1 0.08240048083516999 8.611750202660518E11 65.87925373537212
2 3 0 2 3 3 2 2 0.08320461503260243 8.611750202660518E11 65.87925373537212
2 3 1 0 0 0 0 0 0.07623680740093106 7.52707296408503E11 65.8017406223996
2 3 1 0 0 0 0 1 0.07663528966505158 7.52707296408503E11 65.8017406223996
2 3 1 0 0 0 0 2 0.07743717936635419 7.52707296408503E11 65.8017406223996
2 3 1 0 0 0 1 0 0.07877150869624881 7.52707296408503E11 65.8017406223996
2 3 1 0 0 0 1 1 0.07916999096036939 7.52707296408503E11 65.8017406223996
2 3 1 0 0 0 1 2 0.07997188066167188 7.52707296408503E11 65.8017406223996
2 3 1 0 0 0 2 0 0.08003828622319394 7.52707296408503E11 65.8017406223996
2 3 1 0 0 0 2 1 0.08043676848731451 7.52707296408503E11 65.8017406223996
2 3 1 0 0 0 2 2 0.08123865818861709 7.52707296408503E11 65.8017406223996
2 3 1 0 1 0 0 0 0.07623629943231709 7.52707296408503E11 65.8017406223996
2 3 1 0 1 0 0 1 0.07663478169643763 7.52707296408503E11 65.8017406223996
2 3 1 0 1 0 0 2 0.07743667139774024 7.52707296408503E11 65.8017406223996
2 3 1 0 1 0 1 0 0.07877100072763486 7.52707296408503E11 65.8017406223996
2 3 1 0 1 0 1 1 0.07916948299175543 7.52707296408503E11 65.8017406223996
2 3 1 0 1 0 1 2 0.07997137269305793 7.52707296408503E11 65.8017406223996
2 3 1 0 1 0 2 0 0.08003777825457997 7.52707296408503E11 65.8017406223996
2 3 1 0 1 0 2 1 0.08043626051870056 7.52707296408503E11 65.8017406223996
2 3 1 0 1 0 2 2 0.08123815022000314 7.52707296408503E11 65.8017406223996
2 3 1 0 2 0 0 0 0.07623699348493232 7.52707296408503E11 65.8017406223996
2 3 1 0 2 0 0 1 0.07663547574905284 7.52707296408503E11 65.8017406223996
2 3 1 0 2 0 0 2 0.07743736545035547 7.52707296408503E11 65.8017406223996
2 3 1 0 2 0 1 0 0.07877169478025008 7.52707296408503E11 65.8017406223996
2 3 1 0 2 0 1 1 0.07917017704437065 7.52707296408503E11 65.8017406223996
2 3 1 0 2 0 1 2 0.07997206674567314 7.52707296408503E11 65.8017406223996
2 3 1 0 2 0 2 0 0.0800384723071952 7.52707296408503E11 65.8017406223996
2 3 1 0 2 0 2 1 0.08043695457131578 7.52707296408503E11 65.8017406223996
2 3 1 0 2 0 2 2 0.08123884427261835 7.52707296408503E11 65.8017406223996
2 3 1 0 3 0 0 0 0.07623686972210067 7.52707296408503E11 65.8017406223996
2 3 1 0 3 0 0 1 0.07663535198622119 7.52707296408503E11 65.8017406223996
2 3 1 0 3 0 0 2 0.0774372416875238 7.52707296408503E11 65.8017406223996
2 3 1 0 3 0 1 0 0.07877157101741841 7.52707296408503E11 65.8017406223996
2 3 1 0 3 0 1 1 0.07917005328153899 7.52707296408503E11 65.8017406223996
2 3 1 0 3 0 1 2 0.0799719429828415 7.52707296408503E11 65.8017406223996
2 3 1 0 3 0 2 0 0.08003834854436355 7.52707296408503E11 65.8017406223996
2 3 1 0 3 0 2 1 0.08043683080848414 7.52707296408503E11 65.8017406223996
2 3 1 0 3 0 2 2 0.08123872050978669 7.52707296408503E11 65.8017406223996
2 3 1 0 0 1 0 0 0.07773093221819767 7.52707296408503E11 65.8017406223996
2 3 1 0 0 1 0 1 0.07812941448231814 7.52707296408503E11 65.8017406223996
2 3 1 0 0 1 0 2 0.07893130418362085 7.52707296408503E11 65.8017406223996
2 3 1 0 0 1 1 0 0.08026563351351537 7.52707296408503E11 65.8017406223996
2 3 1 0 0 1 1 1 0.08066411577763598 7.52707296408503E11 65.8017406223996
2 3 1 0 0 1 1 2 0.08146600547893854 7.52707296408503E11 65.8017406223996
2 3 1 0 0 1 2 0 0.08153241104046056 7.52707296408503E11 65.8017406223996
2 3 1 0 0 1 2 1 0.08193089330458117 7.52707296408503E11 65.8017406223996
2 3 1 0 0 1 2 2 0.08273278300588369 7.52707296408503E11 65.8017406223996
2 3 1 0 1 1 0 0 0.07773042424958371 7.52707296408503E11 65.8017406223996
2 3 1 0 1 1 0 1 0.0781289065137042 7.52707296408503E11 65.8017406223996
2 3 1 0 1 1 0 2 0.07893079621500687 7.52707296408503E11 65.8017406223996
2 3 1 0 1 1 1 0 0.08026512554490142 7.52707296408503E11 65.8017406223996
2 3 1 0 1 1 1 1 0.08066360780902201 7.52707296408503E11 65.8017406223996
2 3 1 0 1 1 1 2 0.08146549751032459 7.52707296408503E11 65.8017406223996
2 3 1 0 1 1 2 0 0.0815319030718466 7.52707296408503E11 65.8017406223996
2 3 1 0 1 1 2 1 0.08193038533596722 7.52707296408503E11 65.8017406223996
2 3 1 0 1 1 2 2 0.08273227503726974 7.52707296408503E11 65.8017406223996
2 3 1 0 2 1 0 0 0.07773111830219893 7.52707296408503E11 65.8017406223996
2 3 1 0 2 1 0 1 0.0781296005663194 7.52707296408503E11 65.8017406223996
2 3 1 0 2 1 0 2 0.07893149026762211 7.52707296408503E11 65.8017406223996
2 3 1 0 2 1 1 0 0.08026581959751665 7.52707296408503E11 65.8017406223996
2 3 1 0 2 1 1 1 0.08066430186163724 7.52707296408503E11 65.8017406223996
2 3 1 0 2 1 1 2 0.0814661915629398 7.52707296408503E11 65.8017406223996
2 3 1 0 2 1 2 0 0.08153259712446183 7.52707296408503E11 65.8017406223996
2 3 1 0 2 1 2 1 0.08193107938858243 7.52707296408503E11 65.8017406223996
2 3 1 0 2 1 2 2 0.08273296908988495 7.52707296408503E11 65.8017406223996
2 3 1 0 3 1 0 0 0.07773099453936727 7.52707296408503E11 65.8017406223996
2 3 1 0 3 1 0 1 0.07812947680348777 7.52707296408503E11 65.8017406223996
2 3 1 0 3 1 0 2 0.07893136650479043 7.52707296408503E11 65.8017406223996
2 3 1 0 3 1 1 0 0.08026569583468497 7.52707296408503E11 65.8017406223996
2 3 1 0 3 1 1 1 0.08066417809880558 7.52707296408503E11 65.8017406223996
2 3 1 0 3 1 1 2 0.08146606780010815 7.52707296408503E11 65.8017406223996
2 3 1 0 3 1 2 0 0.08153247336163016 7.52707296408503E11 65.8017406223996
2 3 1 0 3 1 2 1 0.08193095562575078 7.52707296408503E11 65.8017406223996
2 3 1 0 3 1 2 2 0.0827328453270533 7.52707296408503E11 65.8017406223996
2 3 1 0 0 2 0 0 0.07838081457282986 7.52707296408503E11 65.8017406223996
2 3 1 0 0 2 0 1 0.07877929683695033 7.52707296408503E11 65.8017406223996
2 3 1 0 0 2 0 2 0.07958118653825291 7.52707296408503E11 65.8017406223996
2 3 1 0 0 2 1 0 0.08091551586814753 7.52707296408503E11 65.8017406223996
2 3 1 0 0 2 1 1 0.08131399813226815 7.52707296408503E11 65.8017406223996
2 3 1 0 0 2 1 2 0.08211588783357067 7.52707296408503E11 65.8017406223996
2 3 1 0 0 2 2 0 0.08218229339509275 7.52707296408503E11 65.8017406223996
2 3 1 0 0 2 2 1 0.0825807756592133 7.52707296408503E11 65.8017406223996
2 3 1 0 0 2 2 2 0.08338266536051582 7.52707296408503E11 65.8017406223996
2 3 1 0 1 2 0 0 0.0783803066042159 7.52707296408503E11 65.8017406223996
2 3 1 0 1 2 0 1 0.07877878886833638 7.52707296408503E11 65.8017406223996
2 3 1 0 1 2 0 2 0.07958067856963894 7.52707296408503E11 65.8017406223996
2 3 1 0 1 2 1 0 0.08091500789953358 7.52707296408503E11 65.8017406223996
2 3 1 0 1 2 1 1 0.0813134901636542 7.52707296408503E11 65.8017406223996
2 3 1 0 1 2 1 2 0.0821153798649567 7.52707296408503E11 65.8017406223996
2 3 1 0 1 2 2 0 0.08218178542647879 7.52707296408503E11 65.8017406223996
2 3 1 0 1 2 2 1 0.08258026769059935 7.52707296408503E11 65.8017406223996
2 3 1 0 1 2 2 2 0.08338215739190186 7.52707296408503E11 65.8017406223996
2 3 1 0 2 2 0 0 0.07838100065683112 7.52707296408503E11 65.8017406223996
2 3 1 0 2 2 0 1 0.07877948292095159 7.52707296408503E11 65.8017406223996
2 3 1 0 2 2 0 2 0.07958137262225418 7.52707296408503E11 65.8017406223996
2 3 1 0 2 2 1 0 0.0809157019521488 7.52707296408503E11 65.8017406223996
2 3 1 0 2 2 1 1 0.08131418421626943 7.52707296408503E11 65.8017406223996
2 3 1 0 2 2 1 2 0.08211607391757193 7.52707296408503E11 65.8017406223996
2 3 1 0 2 2 2 0 0.08218247947909402 7.52707296408503E11 65.8017406223996
2 3 1 0 2 2 2 1 0.08258096174321457 7.52707296408503E11 65.8017406223996
2 3 1 0 2 2 2 2 0.08338285144451708 7.52707296408503E11 65.8017406223996
2 3 1 0 3 2 0 0 0.07838087689399946 7.52707296408503E11 65.8017406223996
2 3 1 0 3 2 0 1 0.07877935915811995 7.52707296408503E11 65.8017406223996
2 3 1 0 3 2 0 2 0.07958124885942251 7.52707296408503E11 65.8017406223996
2 3 1 0 3 2 1 0 0.08091557818931713 7.52707296408503E11 65.8017406223996
2 3 1 0 3 2 1 1 0.08131406045343777 7.52707296408503E11 65.8017406223996
2 3 1 0 3 2 1 2 0.08211595015474027 7.52707296408503E11 65.8017406223996
2 3 1 0 3 2 2 0 0.08218235571626235 7.52707296408503E11 65.8017406223996
2 3 1 0 3 2 2 1 0.08258083798038292 7.52707296408503E11 65.8017406223996
2 3 1 0 3 2 2 2 0.0833827276816854 7.52707296408503E11 65.8017406223996
2 3 1 0 0 3 0 0 0.07898853509845809 7.52707296408503E11 65.8017406223996
2 3 1 0 0 3 0 1 0.07938701736257867 7.52707296408503E11 65.8017406223996
2 3 1 0 0 3 0 2 0.08018890706388122 7.52707296408503E11 65.8017406223996
2 3 1 0 0 3 1 0 0.0815232363937759 7.52707296408503E11 65.8017406223996
2 3 1 0 0 3 1 1 0.08192171865789644 7.52707296408503E11 65.8017406223996
2 3 1 0 0 3 1 2 0.08272360835919901 7.52707296408503E11 65.8017406223996
2 3 1 0 0 3 2 0 0.08279001392072098 7.52707296408503E11 65.8017406223996
2 3 1 0 0 3 2 1 0.08318849618484159 7.52707296408503E11 65.8017406223996
2 3 1 0 0 3 2 2 0.08399038588614413 7.52707296408503E11 65.8017406223996
2 3 1 0 1 3 0 0 0.07898802712984412 7.52707296408503E11 65.8017406223996
2 3 1 0 1 3 0 1 0.07938650939396469 7.52707296408503E11 65.8017406223996
2 3 1 0 1 3 0 2 0.08018839909526727 7.52707296408503E11 65.8017406223996
2 3 1 0 1 3 1 0 0.08152272842516194 7.52707296408503E11 65.8017406223996
2 3 1 0 1 3 1 1 0.0819212106892825 7.52707296408503E11 65.8017406223996
2 3 1 0 1 3 1 2 0.08272310039058503 7.52707296408503E11 65.8017406223996
2 3 1 0 1 3 2 0 0.08278950595210702 7.52707296408503E11 65.8017406223996
2 3 1 0 1 3 2 1 0.08318798821622762 7.52707296408503E11 65.8017406223996
2 3 1 0 1 3 2 2 0.08398987791753018 7.52707296408503E11 65.8017406223996
2 3 1 0 2 3 0 0 0.07898872118245935 7.52707296408503E11 65.8017406223996
2 3 1 0 2 3 0 1 0.07938720344657992 7.52707296408503E11 65.8017406223996
2 3 1 0 2 3 0 2 0.08018909314788249 7.52707296408503E11 65.8017406223996
2 3 1 0 2 3 1 0 0.08152342247777716 7.52707296408503E11 65.8017406223996
2 3 1 0 2 3 1 1 0.0819219047418977 7.52707296408503E11 65.8017406223996
2 3 1 0 2 3 1 2 0.08272379444320024 7.52707296408503E11 65.8017406223996
2 3 1 0 2 3 2 0 0.08279020000472226 7.52707296408503E11 65.8017406223996
2 3 1 0 2 3 2 1 0.08318868226884285 7.52707296408503E11 65.8017406223996
2 3 1 0 2 3 2 2 0.0839905719701454 7.52707296408503E11 65.8017406223996
2 3 1 0 3 3 0 0 0.0789885974196277 7.52707296408503E11 65.8017406223996
2 3 1 0 3 3 0 1 0.07938707968374825 7.52707296408503E11 65.8017406223996
2 3 1 0 3 3 0 2 0.08018896938505084 7.52707296408503E11 65.8017406223996
2 3 1 0 3 3 1 0 0.0815232987149455 7.52707296408503E11 65.8017406223996
2 3 1 0 3 3 1 1 0.08192178097906605 7.52707296408503E11 65.8017406223996
2 3 1 0 3 3 1 2 0.0827236706803686 7.52707296408503E11 65.8017406223996
2 3 1 0 3 3 2 0 0.0827900762418906 7.52707296408503E11 65.8017406223996
2 3 1 0 3 3 2 1 0.08318855850601119 7.52707296408503E11 65.8017406223996
2 3 1 0 3 3 2 2 0.08399044820731374 7.52707296408503E11 65.8017406223996
2 3 1 1 0 0 0 0 0.07619583860222853 7.52707296408503E11 65.8017406223996
2 3 1 1 0 0 0 1 0.0765943208663491 7.52707296408503E11 65.8017406223996
2 3 1 1 0 0 0 2 0.07739621056765167 7.52707296408503E11 65.8017406223996
2 3 1 1 0 0 1 0 0.07873053989754632 7.52707296408503E11 65.8017406223996
2 3 1 1 0 0 1 1 0.07912902216166687 7.52707296408503E11 65.8017406223996
2 3 1 1 0 0 1 2 0.07993091186296943 7.52707296408503E11 65.8017406223996
2 3 1 1 0 0 2 0 0.0799973174244915 7.52707296408503E11 65.8017406223996
2 3 1 1 0 0 2 1 0.08039579968861202 7.52707296408503E11 65.8017406223996
2 3 1 1 0 0 2 2 0.08119768938991458 7.52707296408503E11 65.8017406223996
2 3 1 1 1 0 0 0 0.07619533063361457 7.52707296408503E11 65.8017406223996
2 3 1 1 1 0 0 1 0.07659381289773513 7.52707296408503E11 65.8017406223996
2 3 1 1 1 0 0 2 0.0773957025990377 7.52707296408503E11 65.8017406223996
2 3 1 1 1 0 1 0 0.07873003192893237 7.52707296408503E11 65.8017406223996
2 3 1 1 1 0 1 1 0.07912851419305292 7.52707296408503E11 65.8017406223996
2 3 1 1 1 0 1 2 0.07993040389435545 7.52707296408503E11 65.8017406223996
2 3 1 1 1 0 2 0 0.07999680945587753 7.52707296408503E11 65.8017406223996
2 3 1 1 1 0 2 1 0.08039529171999805 7.52707296408503E11 65.8017406223996
2 3 1 1 1 0 2 2 0.08119718142130061 7.52707296408503E11 65.8017406223996
